x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,hand_side,finger_count,command
0.5824564099311829,0.7334730625152588,1.8218619857179874e-07,0.649300217628479,0.6621184349060059,-0.0305036045610904,0.6829484701156616,0.541854977607727,-0.0514153614640235,0.684217095375061,0.4421089589595794,-0.0748519748449325,0.6647542715072632,0.3787522315979004,-0.0951840132474899,0.6295319199562073,0.3743993043899536,-0.0366681143641471,0.6363480687141418,0.2252253741025924,-0.0789095535874366,0.6396482586860657,0.1317244470119476,-0.1025297418236732,0.631364643573761,0.0491507947444915,-0.1195063665509224,0.5618270039558411,0.3807199895381927,-0.0469369813799858,0.6051219701766968,0.3413849174976349,-0.1111022010445594,0.6394767761230469,0.4108501076698303,-0.1289450824260711,0.6416261196136475,0.4484606087207794,-0.1280411481857299,0.5093739032745361,0.4183627963066101,-0.0606911666691303,0.5809143781661987,0.455466091632843,-0.1216252669692039,0.6064409017562866,0.5431394577026367,-0.1145683750510215,0.5967292189598083,0.5719419717788696,-0.0958495959639549,0.471585214138031,0.4759613871574402,-0.0782680585980415,0.5472219586372375,0.5321720242500305,-0.1161557137966156,0.5684794187545776,0.5916951894760132,-0.1107813566923141,0.5561443567276001,0.6035619974136353,-0.0974303781986236,Left,1,R
0.7041246294975281,0.7370182275772095,5.59208004347056e-08,0.8009154200553894,0.6642603874206543,-0.0326433852314949,0.8610143661499023,0.5289614796638489,-0.0567135885357856,0.8604336977005005,0.4108784198760986,-0.0831653997302055,0.7999982833862305,0.3658887147903442,-0.1079616993665695,0.7763962745666504,0.3318727314472198,-0.0293120555579662,0.7883122563362122,0.2104980647563934,-0.0691562965512275,0.7938718795776367,0.1312231719493866,-0.0929114744067192,0.7911062836647034,0.0584608614444732,-0.1107938960194587,0.7034393548965454,0.3374441564083099,-0.0401074737310409,0.7652103900909424,0.3104997873306274,-0.1043664589524269,0.7981224656105042,0.4155753254890442,-0.1219574064016342,0.7941581010818481,0.4842684268951416,-0.1199992075562477,0.6483068466186523,0.3822141289710998,-0.055420808494091,0.7357001304626465,0.4202291965484619,-0.11654694378376,0.7591323256492615,0.5193459391593933,-0.1106819361448288,0.7471262216567993,0.5629974007606506,-0.0927582085132598,0.6099715232849121,0.4517959356307983,-0.0745106637477874,0.6983466744422913,0.5033979415893555,-0.1115740612149238,0.7144184708595276,0.571112871170044,-0.1080976724624633,0.6954614520072937,0.5928961038589478,-0.097594104707241,Left,1,R
0.726237416267395,0.9644485712051392,-4.341179504763205e-08,0.8280704617500305,0.8965363502502441,-0.0300420764833688,0.9091265797615052,0.7780628800392151,-0.0594601742923259,0.938591480255127,0.669563889503479,-0.0937794223427772,0.8837268352508545,0.6181703805923462,-0.1254631131887436,0.8286082148551941,0.5475013256072998,-0.0466848276555538,0.8391269445419312,0.3896195590496063,-0.0942748039960861,0.8434349298477173,0.2911175787448883,-0.1185451224446296,0.8423691391944885,0.2052953541278839,-0.135721281170845,0.750438928604126,0.5430548191070557,-0.0636570081114769,0.8284760117530823,0.5578510761260986,-0.140472337603569,0.8605512976646423,0.6798509359359741,-0.155450165271759,0.8624423742294312,0.7555127143859863,-0.1489855647087097,0.6880245208740234,0.5879279375076294,-0.0838554501533508,0.7888944745063782,0.6673003435134888,-0.151709496974945,0.8091363906860352,0.7807917594909668,-0.13889741897583,0.7997851371765137,0.8337910175323486,-0.1142977401614189,0.6439133286476135,0.6600906848907471,-0.1085826829075813,0.7367517352104187,0.7505158185958862,-0.1495758593082428,0.7549696564674377,0.8249396681785583,-0.1427966952323913,0.7413605451583862,0.8494012355804443,-0.1271240711212158,Left,1,R
0.5746721625328064,1.0043764114379885,1.348027609537894e-07,0.6415837407112122,0.9151542782783508,-0.0407568700611591,0.6895419359207153,0.7706111669540405,-0.0768423378467559,0.669093668460846,0.6625630259513855,-0.1174207627773284,0.5995417833328247,0.6057754158973694,-0.1554112136363983,0.6197609305381775,0.532987117767334,-0.0500677302479743,0.6404954791069031,0.354554682970047,-0.1034663543105125,0.6514748334884644,0.236586183309555,-0.1303809583187103,0.6502083539962769,0.1411955654621124,-0.1498688161373138,0.5217135548591614,0.5460456609725952,-0.063943825662136,0.5768144726753235,0.5724584460258484,-0.1412268429994583,0.6113871335983276,0.7020134329795837,-0.1562558263540268,0.6054366827011108,0.7421723008155823,-0.1515747159719467,0.451069563627243,0.6084665656089783,-0.0827484503388404,0.5248833298683167,0.6968650817871094,-0.1575212031602859,0.571806788444519,0.8082325458526611,-0.1435049623250961,0.5685239434242249,0.8296417593955994,-0.1195371821522712,0.4012027382850647,0.6960105895996094,-0.1065544411540031,0.4797249138355255,0.797696053981781,-0.1560360044240951,0.5220624208450317,0.8715540766716003,-0.1472504734992981,0.5166984796524048,0.8749568462371826,-0.1289391964673996,Left,1,R
0.4167286455631256,0.9986783862113952,2.0906817610466533e-07,0.4741928279399872,0.8915082216262817,-0.0588289536535739,0.5003399848937988,0.7476432919502258,-0.0888436660170555,0.4622410833835602,0.6231638193130493,-0.1164572015404701,0.3947068452835083,0.5636196732521057,-0.1383868902921676,0.4559001326560974,0.5393364429473877,-0.0497484020888805,0.4692853987216949,0.3225645720958709,-0.1040014922618866,0.4796438217163086,0.1966858208179474,-0.1291069686412811,0.4744467139244079,0.0931225419044494,-0.1444124728441238,0.3720248341560364,0.5697433948516846,-0.0535823628306388,0.3835758566856384,0.5032027363777161,-0.1349371373653412,0.4134717881679535,0.661635160446167,-0.1445640176534652,0.4134229719638824,0.7173081636428833,-0.1300982534885406,0.3021044135093689,0.6279897093772888,-0.0654448419809341,0.3185015916824341,0.62123042345047,-0.1470129489898681,0.3672640323638916,0.7564994096755981,-0.1221069917082786,0.3746413290500641,0.788120448589325,-0.0837471634149551,0.2461326867341995,0.7118502259254456,-0.0830938890576362,0.2630791664123535,0.7174044251441956,-0.1306300461292266,0.3169567584991455,0.7979733347892761,-0.1035691574215889,0.3289316594600677,0.8206131458282471,-0.0691761747002601,Left,1,R
0.2135854512453079,1.0212056636810305,7.662195145030638e-08,0.2750191986560821,0.8874742984771729,-0.0688614919781684,0.285226821899414,0.7362396717071533,-0.0869792848825454,0.2238096296787262,0.6062557697296143,-0.0964242592453956,0.1384425163269043,0.5515507459640503,-0.0991852581501007,0.2553682327270508,0.5314033031463623,-0.0298603028059005,0.2693517506122589,0.3215063810348511,-0.0694401338696479,0.2803341746330261,0.1988408863544464,-0.0952188894152641,0.2817352414131164,0.097155213356018,-0.1118073835968971,0.1744855940341949,0.5804154276847839,-0.020822674036026,0.1478662639856338,0.4793029427528381,-0.0878804996609687,0.1847691535949707,0.620794415473938,-0.108901597559452,0.2100035548210144,0.7035346627235413,-0.103649191558361,0.1077437177300453,0.6532477140426636,-0.0201590918004512,0.0963066443800926,0.6041271686553955,-0.0902997702360153,0.1528166383504867,0.7232475876808167,-0.0830753520131111,0.177525445818901,0.7833619713783264,-0.0567574426531791,0.0676293075084686,0.7534282803535461,-0.0253444593399763,0.0585441440343856,0.6983779668807983,-0.0656309351325035,0.1159222424030304,0.7658995389938354,-0.0442144051194191,0.1406309902667999,0.8181141018867493,-0.0146626867353916,Left,1,R
0.1692740023136139,0.989596962928772,1.3465948711655076e-07,0.2236859798431396,0.8642793893814087,-0.0583740100264549,0.2255738079547882,0.7140400409698486,-0.0767386630177497,0.1597208082675933,0.5967713594436646,-0.0909693539142608,0.0829473733901977,0.5459428429603577,-0.101552627980709,0.189458966255188,0.5138822197914124,-0.0232178196310997,0.1968874782323837,0.3167530000209808,-0.0651676133275032,0.2050695717334747,0.196787804365158,-0.0929505228996276,0.2037006020545959,0.0981024503707885,-0.1102588549256324,0.1090536415576934,0.5561838746070862,-0.0187208410352468,0.0623128786683082,0.4912385940551758,-0.0927859917283058,0.0976179614663124,0.628764808177948,-0.1147327199578285,0.1292833238840103,0.7096234560012817,-0.107568122446537,0.0419230982661247,0.6261564493179321,-0.021573020145297,0.0036336630582809,0.5913892388343811,-0.0981327220797538,0.0569571629166603,0.7091877460479736,-0.0898590236902237,0.0933316200971603,0.773350715637207,-0.0599288530647754,-0.0022845268249511,0.7213526964187622,-0.0289853364229202,-0.0358337312936782,0.682479977607727,-0.0806139558553695,0.0195875689387321,0.7563306093215942,-0.0626374408602714,0.0601480677723884,0.8088313937187195,-0.0312011577188968,Left,1,R
0.5639567971229553,0.8766286969184875,1.1842606539858025e-07,0.633013129234314,0.7876514792442322,-0.043393712490797,0.6790882349014282,0.6256299614906311,-0.0819393172860145,0.6793659925460815,0.4907421469688415,-0.1248759552836418,0.6164274215698242,0.421707421541214,-0.1638692766427993,0.6199175119400024,0.3977407217025757,-0.0517108626663684,0.6302191019058228,0.2111526727676391,-0.1125201806426048,0.6392762660980225,0.0910123288631439,-0.1420923024415969,0.6327386498451233,-0.0044595599174499,-0.1631486415863037,0.5267273783683777,0.4106290936470032,-0.0688374787569046,0.5765854716300964,0.379940927028656,-0.1608289629220962,0.6146286725997925,0.5212276577949524,-0.1755894422531128,0.607189953327179,0.5719795823097229,-0.1650016456842422,0.4570410549640655,0.466724693775177,-0.0924588590860366,0.5324376225471497,0.5299569964408875,-0.1788251250982284,0.5727408528327942,0.6507207751274109,-0.1618188023567199,0.5587034821510315,0.6714666485786438,-0.1319655030965805,0.4075160622596741,0.54996258020401,-0.1217301189899444,0.4931090772151947,0.646155834197998,-0.1786130666732788,0.5253423452377319,0.7222563028335571,-0.1716625839471817,0.5051210522651672,0.7169776558876038,-0.1540202796459198,Left,1,R
0.6670659780502319,1.010449767112732,2.885217327275314e-07,0.759212851524353,0.9524952173233032,-0.0535221621394157,0.838379979133606,0.8549052476882935,-0.1068215519189834,0.8649229407310486,0.7541507482528687,-0.1620687395334243,0.810357391834259,0.6935296058654785,-0.2146273255348205,0.7677879333496094,0.5926750302314758,-0.0887628495693206,0.7919469475746155,0.4196792244911194,-0.1617292910814285,0.8056338429450989,0.2978473007678985,-0.1993634402751922,0.80558180809021,0.2027972638607025,-0.2231734097003936,0.6723209619522095,0.5886787176132202,-0.102919615805149,0.7634114623069763,0.6026138067245483,-0.203853890299797,0.7944170832633972,0.7425276041030884,-0.2217694818973541,0.7895586490631104,0.810711145401001,-0.2129189372062683,0.6004623174667358,0.6430928707122803,-0.1223474517464637,0.7115393280982971,0.7589610815048218,-0.212468534708023,0.7372413873672485,0.8784435987472534,-0.1965011209249496,0.7265895009040833,0.9154464602470398,-0.1664150804281234,0.5511033535003662,0.7295874357223511,-0.1476763635873794,0.6497828364372253,0.8526414632797241,-0.2044389992952346,0.6781229972839355,0.9324896335601808,-0.1950365006923675,0.66572105884552,0.9428720474243164,-0.1747259497642517,Left,1,R
0.2095245569944381,1.0379750728607178,3.288743144480577e-08,0.2937570214271545,0.9345629811286926,-0.0630542263388633,0.3306148648262024,0.8157950639724731,-0.081424593925476,0.294735848903656,0.6925228834152222,-0.0919110924005508,0.2171421498060226,0.6412163376808167,-0.0952700898051261,0.2972666025161743,0.6241284012794495,-0.0393794141709804,0.3133572936058044,0.4272741377353668,-0.0826447010040283,0.3155648112297058,0.3112575709819793,-0.1127477511763572,0.3093825280666351,0.2158754467964172,-0.133817970752716,0.2132032662630081,0.6632472276687622,-0.0333803333342075,0.2156732976436615,0.5962796211242676,-0.1006066650152206,0.2467269450426101,0.7307363748550415,-0.1190841272473335,0.2590427100658417,0.8115749359130859,-0.1151836514472961,0.1430284678936004,0.7225311398506165,-0.0360044613480567,0.1509441435337066,0.693678081035614,-0.0980333164334297,0.2018339484930038,0.8014695644378662,-0.0872100219130516,0.2197016030550003,0.8490910530090332,-0.0637809410691261,0.0936350226402282,0.8056211471557617,-0.0456933379173278,0.1067614555358886,0.7933988571166992,-0.0806159302592277,0.1569728553295135,0.85300213098526,-0.064484067261219,0.1752974987030029,0.8836009502410889,-0.0428307577967643,Left,1,R
0.7887505292892456,0.9410207271575928,7.354862532338302e-07,0.7415474057197571,0.8469720482826233,-0.0377704910933971,0.7495496273040771,0.7200101613998413,-0.0446638464927673,0.8162145018577576,0.6269172430038452,-0.0525748543441295,0.8755003809928894,0.5758802890777588,-0.0585541054606437,0.7450377941131592,0.6061297059059143,0.0049897418357431,0.7388692498207092,0.4697782695293426,-0.0153705570846796,0.7387849688529968,0.3824379444122314,-0.0279845241457223,0.7409569621086121,0.3114694058895111,-0.0345586724579334,0.803188145160675,0.6172105669975281,0.0022930284030735,0.8091678023338318,0.4613992571830749,-0.0239686574786901,0.8125837445259094,0.3707839846611023,-0.0438743866980075,0.8189780712127686,0.3015492856502533,-0.0504215583205223,0.8554729223251343,0.6637125015258789,-0.0075364070944488,0.8717302083969116,0.5938367247581482,-0.0612049363553524,0.8448477387428284,0.6811187267303467,-0.0733379870653152,0.8275606632232666,0.7456790208816528,-0.0621557720005512,0.8952780961990356,0.7265077829360962,-0.0195826888084411,0.8949519991874695,0.673329770565033,-0.0627017617225647,0.8652685284614563,0.7458354234695435,-0.061875507235527,0.8479406833648682,0.8032259941101074,-0.0488863624632358,Right,2,L
0.8195318579673767,0.7472341060638428,7.411968567794247e-07,0.7706387042999268,0.6440539360046387,-0.0389302782714366,0.776473343372345,0.5155763030052185,-0.0469383597373962,0.8404021263122559,0.4160717129707336,-0.0558547973632812,0.8998212218284607,0.3605114221572876,-0.0631183087825775,0.7658480405807495,0.4280709326267242,0.007921015843749,0.7555006146430969,0.3041309416294098,-0.0138080790638923,0.7535900473594666,0.2204634547233581,-0.0306893717497587,0.7549188137054443,0.1492447555065155,-0.0414937660098075,0.8261093497276306,0.4373697936534881,0.0064303837716579,0.8275823593139648,0.2920191287994385,-0.0229188576340675,0.8287127017974854,0.2024452984333038,-0.0464780256152153,0.8352850675582886,0.1289301514625549,-0.0569509007036685,0.8819199204444885,0.4794728755950928,-0.0024660429917275,0.8948142528533936,0.3911778330802917,-0.0605307668447494,0.8664273023605347,0.4828377366065979,-0.0711801648139953,0.8490010499954224,0.554195761680603,-0.0582883208990097,0.9268986582756042,0.5374130010604858,-0.0134154530242085,0.918302059173584,0.4646033048629761,-0.060113102197647,0.8941733241081238,0.535593569278717,-0.0579649470746517,0.8831556439399719,0.5964946746826172,-0.0435023196041584,Right,2,L
0.5889194011688232,0.6985863447189331,7.272019502124749e-07,0.5294532775878906,0.5994125008583069,-0.0262421555817127,0.5438618659973145,0.4527301490306854,-0.034895222634077,0.617466151714325,0.3486897349357605,-0.0472022257745265,0.6900181174278259,0.3003271520137787,-0.058327130973339,0.5702570676803589,0.3786139488220215,0.0004307050257921,0.5681664943695068,0.2378693222999572,-0.0220206063240766,0.5726344585418701,0.1439374685287475,-0.0341339260339736,0.5810730457305908,0.0672568976879119,-0.0402544066309928,0.6336832642555237,0.3940783143043518,-0.0086397863924503,0.6444559693336487,0.2344423234462738,-0.0382517762482166,0.6526865363121033,0.130746304988861,-0.0565941147506237,0.6659249067306519,0.0494756698608398,-0.0624061785638332,0.6917222142219543,0.4386049807071686,-0.022657535970211,0.6843757629394531,0.3545782566070556,-0.0757054165005683,0.6373347043991089,0.4471978843212127,-0.076537512242794,0.6117812395095825,0.5234956741333008,-0.0568699352443218,0.7425115704536438,0.4975434243679046,-0.0380556732416152,0.7179986238479614,0.422713965177536,-0.0745168924331665,0.6784415245056152,0.4934327602386474,-0.0626628696918487,0.6591070890426636,0.5591421723365784,-0.0419876240193843,Right,2,L
0.3869689106941223,0.6984316110610962,6.450571277127892e-07,0.3277204930782318,0.5962836742401123,-0.0165161211043596,0.327237457036972,0.4477449059486389,-0.025373812764883,0.3841521143913269,0.3543941080570221,-0.0410921908915042,0.4385679066181183,0.3130415380001068,-0.0563721396028995,0.3840607106685638,0.3405513167381286,-0.0044368272647261,0.3841559290885925,0.2007856667041778,-0.036002978682518,0.3855928778648376,0.1164398789405822,-0.0525137893855571,0.387456864118576,0.0442350208759307,-0.0581802800297737,0.442008763551712,0.3645850419998169,-0.0212103277444839,0.4653541445732116,0.1892678290605545,-0.0608933195471763,0.4794657230377197,0.0804831385612487,-0.0806569010019302,0.4948116540908813,-0.0066710710525512,-0.08272535353899,0.4970489144325256,0.4173668324947357,-0.0414418280124664,0.4636614322662353,0.3542210459709167,-0.1032045483589172,0.4176024496555328,0.4529778957366943,-0.104606494307518,0.3954536616802215,0.5352964997291565,-0.0806051418185234,0.545707106590271,0.4852364063262939,-0.0617223307490348,0.5080421566963196,0.4137583971023559,-0.0948686525225639,0.4644827544689178,0.4824066162109375,-0.074333555996418,0.4457244575023651,0.5449352860450745,-0.0463671870529651,Right,2,L
0.3162800371646881,0.9013849496841432,7.745626930955041e-07,0.2486879825592041,0.8220720887184143,-0.0260985027998685,0.2202911972999572,0.6940720081329346,-0.0443687476217746,0.2378298938274383,0.5956435203552246,-0.0693849548697471,0.2632787823677063,0.5213686227798462,-0.0921723172068595,0.2686284780502319,0.513454258441925,-0.0143534410744905,0.2531932592391968,0.3498949408531189,-0.0524022318422794,0.2513135969638824,0.254285603761673,-0.0713288336992263,0.2573170661926269,0.177384465932846,-0.077844962477684,0.3366722464561462,0.5237066745758057,-0.0319885201752185,0.3365173637866974,0.3259100019931793,-0.0760105103254318,0.3381678462028503,0.2108010947704315,-0.098360851407051,0.3468678295612335,0.1205988526344299,-0.101944163441658,0.4011810421943664,0.5676144957542419,-0.0547838248312473,0.3542336523532867,0.5053551197052002,-0.1195411458611488,0.3166186213493347,0.6133731603622437,-0.1221149489283561,0.3061569035053253,0.6954593658447266,-0.0990527793765068,0.455857515335083,0.6316975355148315,-0.0786866545677185,0.4055758714675903,0.569919764995575,-0.1129699721932411,0.3724992275238037,0.6440919637680054,-0.0949231311678886,0.3674542307853699,0.705750048160553,-0.0685349851846695,Right,2,L
0.4516793191432953,1.0813863277435305,8.522927146259462e-07,0.3790448307991028,1.0156580209732056,-0.0343554019927978,0.3414401113986969,0.9005385637283325,-0.0610124729573726,0.3708126246929168,0.8060096502304077,-0.0926872119307518,0.4035778641700744,0.7429257035255432,-0.1231948137283325,0.3769097626209259,0.7322630882263184,-0.044650349766016,0.3489400148391723,0.5647704601287842,-0.0932405740022659,0.3398950695991516,0.4646846055984497,-0.1186838075518608,0.3412817120552063,0.3778396844863891,-0.1289394795894622,0.4478878974914551,0.7310683727264404,-0.0604347437620162,0.43546923995018,0.5335817337036133,-0.1135179996490478,0.4337490200996399,0.4137497842311859,-0.1399143040180206,0.4400297701358795,0.3179980516433716,-0.1453757584095001,0.5161949992179871,0.7647674679756165,-0.0801736116409301,0.4652716815471649,0.723617672920227,-0.1505238562822342,0.4394372999668121,0.831622838973999,-0.1541614681482315,0.436478853225708,0.9180904626846312,-0.1309887766838073,0.5747577548027039,0.8198873400688171,-0.101871334016323,0.5187442302703857,0.7739783525466919,-0.1418192684650421,0.4813401103019714,0.8510119915008545,-0.1246741339564323,0.4703531265258789,0.924590826034546,-0.0976559519767761,Right,2,L
0.6016848683357239,1.1410255432128906,1.1053355137846663e-06,0.5181239247322083,1.0751630067825315,-0.0287333186715841,0.4767913222312927,0.9574653506278992,-0.053459458053112,0.506001889705658,0.8573187589645386,-0.084646925330162,0.5365403890609741,0.7731425762176514,-0.1142948567867279,0.4975200593471527,0.7758521437644958,-0.0368377864360809,0.4711729288101196,0.5916022062301636,-0.0801744982600212,0.4646203517913818,0.4793120920658111,-0.1032956540584564,0.4648294448852539,0.381662368774414,-0.112916961312294,0.5676394701004028,0.778532087802887,-0.0546101406216621,0.5628729462623596,0.5841986536979675,-0.1021930277347564,0.5613014101982117,0.4593965709209442,-0.1288083642721176,0.5671262145042419,0.356105774641037,-0.137233167886734,0.6345903873443604,0.8118607401847839,-0.0757020562887191,0.5912732481956482,0.768368661403656,-0.1392058134078979,0.5602467656135559,0.8789138793945312,-0.1423151940107345,0.5559478998184204,0.9603744745254515,-0.1218117624521255,0.6931532025337219,0.8654814958572388,-0.0984745547175407,0.6429476141929626,0.814969003200531,-0.1335851103067398,0.604440450668335,0.8848085999488831,-0.1153462529182434,0.5928625464439392,0.9463362097740172,-0.089493952691555,Right,2,L
0.7512683272361755,1.1337416172027588,1.215254883391026e-06,0.6791124939918518,1.075063705444336,-0.0459286123514175,0.6502323746681213,0.9560146331787108,-0.0764288306236267,0.6933608651161194,0.8530544638633728,-0.107770599424839,0.7427334189414978,0.7918813824653625,-0.1370414346456527,0.6394520401954651,0.7789093852043152,-0.0580067001283168,0.6240857839584351,0.5953536033630371,-0.1055074334144592,0.6199277639389038,0.4825775325298309,-0.1314214318990707,0.6198272705078125,0.3883109390735626,-0.1446316987276077,0.7118637561798096,0.773591160774231,-0.0681258663535118,0.7178763151168823,0.5826312303543091,-0.117645762860775,0.7221439480781555,0.4610104858875274,-0.1449909508228302,0.7304669618606567,0.3629849553108215,-0.1552255749702453,0.7806946635246277,0.8101066946983337,-0.0820173472166061,0.7844724655151367,0.7497545480728149,-0.1435491740703582,0.7593749761581421,0.8487763404846191,-0.1448754519224167,0.7462782263755798,0.9204965829849244,-0.1262024492025375,0.837928056716919,0.8739407658576965,-0.0994573235511779,0.8276647329330444,0.8426107168197632,-0.1407302767038345,0.8021533489227295,0.914296805858612,-0.1277350485324859,0.7923663854598999,0.9708624482154846,-0.105506032705307,Right,2,L
0.7765977382659912,1.104239583015442,1.2376535778457765e-06,0.7288492321968079,1.0237345695495603,-0.0648100972175598,0.7298879027366638,0.8994419574737549,-0.0982654020190239,0.8043935894966125,0.7976557612419128,-0.1289001703262329,0.8760770559310913,0.7371349930763245,-0.1557224839925766,0.7148522734642029,0.7445820569992065,-0.05916628241539,0.7111018300056458,0.5738336443901062,-0.1091494783759117,0.7150088548660278,0.4653965830802917,-0.1377547681331634,0.718611478805542,0.3745001852512359,-0.1541313678026199,0.7891119718551636,0.7519476413726807,-0.0622006766498088,0.8051927089691162,0.5727792978286743,-0.1199943795800209,0.8170381784439087,0.4594685733318329,-0.1518963128328323,0.8275198936462402,0.3603270053863525,-0.1642737835645675,0.8562793731689453,0.805079996585846,-0.0718821361660957,0.8851962685585022,0.7440274953842163,-0.1511095315217971,0.8550886511802673,0.8558909296989441,-0.156006172299385,0.8334700465202332,0.929227352142334,-0.1352183222770691,0.9095944166183472,0.8843662142753601,-0.0860989466309547,0.9209304451942444,0.8480239510536194,-0.1458516269922256,0.8908849358558655,0.9304351210594176,-0.1390949189662933,0.8706849217414856,0.9876207113265992,-0.1182484179735183,Right,2,L
0.7801642417907715,0.920235276222229,9.88147007774387e-07,0.7246046662330627,0.8113744258880615,-0.0349567383527755,0.736885130405426,0.6572537422180176,-0.0443137735128402,0.8130775690078735,0.5494105815887451,-0.0558007843792438,0.8776306509971619,0.4858176708221435,-0.0646030008792877,0.7264171242713928,0.5387614965438843,-0.007593032438308,0.721860945224762,0.3664903044700622,-0.0334302447736263,0.7265474200248718,0.2598308324813843,-0.0468986444175243,0.7322233319282532,0.1713556945323944,-0.0527252331376075,0.7959734201431274,0.5448671579360962,-0.0141452318057417,0.8084819316864014,0.3651967048645019,-0.045772697776556,0.8207953572273254,0.2510524690151214,-0.0666054263710975,0.8340392112731934,0.1572490036487579,-0.0730102062225341,0.8603484630584717,0.5916611552238464,-0.0264368131756782,0.8812052011489868,0.5077338218688965,-0.084648348391056,0.8540111780166626,0.6034326553344727,-0.0934990495443344,0.8361930847167969,0.6828669905662537,-0.0776956900954246,0.9137511253356934,0.6577679514884949,-0.0405468866229057,0.9167596697807312,0.605789065361023,-0.0840605720877647,0.8891800045967102,0.6734201908111572,-0.0789564698934555,0.8763259053230286,0.7356094717979431,-0.0611767619848251,Right,2,L
0.6696527004241943,0.8611941337585449,8.784667215877562e-07,0.6056104302406311,0.734869122505188,-0.0321273356676101,0.6149499416351318,0.5842652916908264,-0.0432523563504219,0.6908693313598633,0.4701685905456543,-0.0585600696504116,0.755629301071167,0.3976253867149353,-0.07224141061306,0.6203039884567261,0.4772734642028808,-0.0006021882290951,0.6116317510604858,0.306483119726181,-0.0312908589839935,0.6129100918769836,0.1992781162261963,-0.0500658974051475,0.6165922284126282,0.1068463921546936,-0.058552611619234,0.6898171901702881,0.4905392229557037,-0.0100926393643021,0.7042003273963928,0.3048063218593597,-0.0450593419373035,0.7137649059295654,0.1849880218505859,-0.068801924586296,0.7293625473976135,0.0859975218772888,-0.0767064094543457,0.7534922361373901,0.5385104417800903,-0.0258084293454885,0.7549688816070557,0.4582296013832092,-0.0839306712150573,0.7117285132408142,0.55251544713974,-0.0895271152257919,0.6902814507484436,0.6306430101394653,-0.0710714906454086,0.8072549104690552,0.6037657856941223,-0.0437060333788394,0.7925992012023926,0.5304895639419556,-0.0794828906655311,0.7533486485481262,0.6027907729148865,-0.0654026046395301,0.736275851726532,0.6700093746185303,-0.0423347391188144,Right,2,L
0.5161910057067871,0.8544533848762512,7.022749173302145e-07,0.4441925287246704,0.74131178855896,-0.020302128046751,0.4429576992988586,0.5820017457008362,-0.028989490121603,0.5098190903663635,0.469497412443161,-0.0451361127197742,0.5753669142723083,0.4158104658126831,-0.0607905685901641,0.47507044672966,0.4758355915546417,0.0015753107145428,0.4604357481002807,0.3153869807720184,-0.0314967483282089,0.4567445516586303,0.2118855714797973,-0.0505719669163227,0.4597115516662597,0.1244038343429565,-0.059330016374588,0.5408393740653992,0.4898518621921539,-0.0156826451420784,0.5424716472625732,0.3033457696437835,-0.057052232325077,0.5458632111549377,0.1833615899085998,-0.0818902254104614,0.5601527690887451,0.085888385772705,-0.0890931040048599,0.6052313446998596,0.5357391238212585,-0.0375241711735725,0.5821493268013,0.4627366065979004,-0.1007684245705604,0.5362681150436401,0.5712440013885498,-0.1012253910303115,0.5175631046295166,0.6582783460617065,-0.0771835222840309,0.6618057489395142,0.5998162031173706,-0.06055349111557,0.6259891390800476,0.5219888687133789,-0.0978073105216026,0.586725652217865,0.6042322516441345,-0.0785845965147018,0.5737001299858093,0.6763874888420105,-0.0510686002671718,Right,2,L
0.3857157230377197,0.9667116403579712,4.2618367501745524e-07,0.3170519471168518,0.8845008015632629,-0.0249785184860229,0.2955329716205597,0.7296804189682007,-0.0384776405990123,0.344250738620758,0.612208366394043,-0.0580016411840915,0.3994114398956299,0.550114631652832,-0.0764759331941604,0.3442753851413727,0.5992116928100586,-0.0135148195549845,0.3242939412593841,0.4341431260108948,-0.0503395125269889,0.318511962890625,0.3356516659259796,-0.0699440091848373,0.3233906626701355,0.2544629871845245,-0.0792784020304679,0.4096189737319946,0.6110818982124329,-0.0288175921887159,0.40139901638031,0.4319829940795898,-0.074924997985363,0.3962793946266174,0.3255327343940735,-0.0995356291532516,0.4003945887088775,0.2406494617462158,-0.1058007329702377,0.4752552807331085,0.6553115844726562,-0.048199463635683,0.4250225126743316,0.5909769535064697,-0.117300659418106,0.378394067287445,0.7095445394515991,-0.1171023547649383,0.3595111072063446,0.8036143779754639,-0.0920497998595237,0.5322366952896118,0.7187885046005249,-0.0685861185193061,0.4731636047363281,0.6553236246109009,-0.1130939126014709,0.4319096505641937,0.7416548132896423,-0.0963576808571815,0.4228204190731048,0.8188235759735107,-0.0694367587566375,Right,2,L
